22,5,3.4937e+05,12,9,5,2,3,5,1,0,0,40,40,1
21,5,2.8682e+05,16,10,5,7,4,5,2,0,0,12,40,1
32,5,3.7326e+05,12,9,3,5,6,5,1,0,0,40,40,1
20,5,1.6198e+05,12,9,6,8,4,5,2,0,0,40,40,1
45,5,5.4392e+05,13,14,1,15,2,5,2,14344,0,48,40,2
46,3,1.0909e+05,15,15,3,12,1,5,2,0,0,40,40,2
46,5,1.1015e+05,9,11,1,5,5,5,1,0,0,45,40,1
26,5,34110,16,10,5,12,2,5,2,0,0,44,40,1
47,7,1.1851e+05,10,13,3,5,4,5,2,0,0,60,40,1
22,5,1.1779e+05,16,10,5,11,4,5,1,0,0,10,40,1
34,7,3.5388e+05,12,9,3,5,1,5,2,0,0,60,40,1
49,5,2.0047e+05,4,2,3,4,1,5,2,0,0,40,33,1
20,5,2.5852e+05,16,10,5,7,4,5,2,0,0,25,40,1
28,5,1.9037e+05,12,9,3,8,1,5,2,0,0,45,40,1
30,5,1.747e+05,2,7,3,8,1,3,2,0,0,40,40,1
23,5,1.7941e+05,12,9,3,4,1,5,2,0,0,40,40,1
20,5,3.2953e+05,7,5,5,10,4,5,2,0,0,40,27,1
31,5,2.7382e+05,16,10,3,9,1,5,2,0,0,55,27,1
46,5,2.5652e+05,4,2,5,8,4,5,2,0,0,40,34,1
42,5,1.96e+05,12,9,6,2,5,5,1,0,0,40,40,1
60,7,2.8266e+05,6,4,3,4,1,5,2,0,0,40,40,1
30,5,72630,10,13,5,11,2,5,2,0,0,50,40,1
27,5,50295,16,10,3,15,1,5,2,0,0,48,40,1
20,5,2.0324e+05,7,5,5,13,4,5,1,0,0,32,40,1
56,7,1.7262e+05,10,13,3,11,1,5,2,7688,0,40,40,2
41,5,2.0217e+05,16,10,3,5,1,5,2,0,0,60,40,2
61,5,1.7684e+05,12,9,3,8,1,5,2,0,0,40,40,1
47,5,1.7614e+05,12,9,1,5,5,3,1,0,0,40,40,2
60,5,39952,7,5,3,8,1,5,2,2228,0,37,40,1
33,5,2.9247e+05,7,5,3,8,1,5,2,0,0,50,40,1
40,1,1.6129e+05,16,10,3,1,6,5,1,0,0,25,40,1
48,5,3.5532e+05,10,13,3,11,1,5,2,0,0,45,3,2
56,5,1.8246e+05,12,9,3,7,1,5,2,0,0,40,40,2
50,5,69345,9,11,3,15,1,5,2,3103,0,55,40,2
57,7,1.0206e+05,13,14,3,11,1,5,2,0,0,40,40,2
20,5,1.658e+05,16,10,5,2,4,4,1,0,0,40,40,1
46,5,3.1826e+05,9,11,1,14,3,5,1,0,0,36,40,1
21,5,1.1761e+05,16,10,5,11,2,5,1,0,0,40,40,1
37,5,1.7072e+05,12,9,3,5,1,5,2,0,0,40,40,1
42,5,4.133e+05,16,10,3,14,1,5,2,0,0,40,40,1
20,5,1.9046e+05,12,9,5,9,4,5,1,0,0,30,40,1
54,5,88278,11,16,3,11,1,5,2,0,1977,50,40,2
32,3,2.173e+05,12,9,3,15,6,5,1,4064,0,22,40,1
62,1,97231,16,10,3,1,6,5,1,0,0,1,40,1
50,5,1.2343e+05,16,10,3,4,1,5,2,0,0,40,40,2
49,2,4.2028e+05,16,10,5,2,5,3,1,0,0,40,40,1
48,5,4.9833e+05,8,12,3,15,1,5,2,0,0,50,40,1
24,5,2.4853e+05,16,10,5,13,3,3,1,0,0,40,40,1
46,5,1.3735e+05,13,14,3,14,1,2,2,0,0,40,31,2
42,5,2.7291e+05,12,9,1,9,2,5,1,0,0,40,40,1
52,6,2.0605e+05,16,10,3,4,1,5,2,0,0,40,40,1
58,3,92141,8,12,7,2,2,3,1,0,0,40,40,1
37,5,1.632e+05,16,10,1,14,2,1,1,0,0,40,40,1
34,5,1.9586e+05,12,9,3,4,1,5,2,0,0,40,40,1
26,5,1.1572e+05,16,10,3,2,1,5,2,0,2051,40,40,1
18,5,1.2003e+05,16,10,5,2,3,5,1,0,0,20,40,1
33,5,2.2176e+05,16,10,5,11,2,3,2,0,0,40,40,1
41,5,3.4216e+05,16,10,1,13,2,5,1,0,0,15,40,1
21,5,1.7636e+05,8,12,5,2,4,5,1,0,0,20,40,1
23,5,1.3324e+05,9,11,5,14,2,5,1,0,0,40,40,1
26,2,1.691e+05,16,10,5,14,4,5,1,0,0,40,40,1
33,5,1.5944e+05,10,13,3,9,6,5,1,0,0,40,40,1
24,5,1.7446e+05,16,10,5,5,4,5,1,0,0,45,40,1
43,5,3.6128e+05,1,6,3,4,1,2,2,0,0,42,4,1
52,8,4.4758e+05,12,9,1,2,2,5,1,0,0,40,10,1
27,1,3.09e+05,16,10,1,1,4,3,1,0,0,40,40,1
61,5,2.4845e+05,6,4,1,9,5,5,1,0,0,40,40,1
35,5,1.6114e+05,12,9,3,8,1,5,2,0,0,40,40,1
35,5,2.1247e+05,12,9,3,4,1,5,2,0,0,40,40,2
45,6,1.7087e+05,12,9,3,5,1,5,2,15024,0,55,40,2
43,3,2.3387e+05,12,9,3,5,1,5,2,0,0,40,40,2
51,5,1.6305e+05,12,9,3,12,1,5,2,0,0,40,40,2
35,5,3.4869e+05,10,13,3,15,1,5,2,0,0,40,40,1
47,2,34845,10,13,3,2,1,5,2,0,0,45,12,2
22,5,2.0686e+05,16,10,5,2,4,5,2,0,0,40,40,1
49,6,3.4923e+05,9,11,3,5,1,5,2,0,0,60,40,2
20,5,1.3084e+05,12,9,5,4,4,5,2,0,0,20,40,1
19,5,4.1535e+05,1,6,1,9,2,5,1,0,0,40,40,1
27,5,1.3219e+05,12,9,5,4,2,5,2,0,0,40,40,1
42,5,2.0247e+05,8,12,1,11,5,5,1,0,0,45,40,1
27,1,2.2442e+05,16,10,1,1,4,5,2,0,0,40,40,1
23,7,2.368e+05,16,10,5,6,4,5,2,0,0,35,40,1
20,5,1.0766e+05,16,10,5,14,2,5,1,0,0,10,40,1
47,5,1.0277e+05,12,9,3,15,1,5,2,0,0,50,40,1
17,5,2.214e+05,3,8,5,9,4,3,2,0,0,18,40,1
76,1,2.1157e+05,1,6,3,1,1,5,2,0,0,1,40,1
39,5,52645,16,10,1,13,5,5,1,0,0,40,40,1
25,5,2.7631e+05,7,5,3,8,1,5,2,0,0,40,27,1
31,5,1.3461e+05,9,11,3,5,6,3,1,0,0,43,40,1
44,5,2.1548e+05,12,9,1,15,2,3,2,0,0,20,15,1
53,5,2.6653e+05,9,11,3,5,1,5,2,0,0,40,40,2
34,5,2.6581e+05,16,10,6,4,2,5,2,0,0,45,40,1
45,7,67716,16,10,3,5,1,5,2,0,0,60,40,1
34,5,1.7895e+05,12,9,3,13,1,5,2,0,0,45,40,1
35,5,2.4113e+05,13,14,3,13,1,5,2,0,0,40,40,2
36,5,1.7654e+05,16,10,5,9,2,5,2,0,0,48,40,1
45,5,1.6918e+05,16,10,7,9,5,5,1,0,0,45,40,1
37,7,2.8246e+05,16,10,3,5,1,5,2,0,0,60,40,1
53,5,1.5707e+05,8,12,3,8,1,5,2,0,0,40,40,2
35,5,99357,13,14,3,11,6,5,1,15024,0,50,40,2
38,7,4.1499e+05,12,9,3,8,1,5,2,0,0,70,1,1
65,6,3.3832e+05,16,10,3,13,1,5,2,0,0,40,40,1
49,7,59612,1,6,1,6,5,5,2,0,0,70,40,1
24,5,2.2043e+05,12,9,5,7,2,5,2,0,0,40,40,1
54,5,1.1591e+05,16,10,3,4,1,5,2,0,0,40,40,1
17,5,27032,1,6,5,13,4,5,1,0,0,12,40,1
19,5,1.7072e+05,3,8,5,9,4,5,2,0,0,16,40,1
60,5,1.8316e+05,12,9,7,8,2,5,1,0,0,40,40,1
46,5,1.9236e+05,10,13,3,5,1,5,2,0,0,35,40,2
78,1,1.6569e+05,13,14,7,1,2,5,1,0,0,15,40,1
26,5,1.2855e+05,16,10,5,5,4,3,1,0,0,40,40,1
58,5,2.0942e+05,4,2,3,9,1,5,2,0,0,38,6,1
37,7,1.2151e+05,12,9,1,5,5,5,2,0,0,55,40,1
41,5,93793,13,14,3,11,1,5,2,0,0,38,40,2
30,5,1.336e+05,10,13,1,5,2,5,2,0,0,40,40,1
19,5,3.9133e+05,16,10,5,2,2,5,1,0,0,30,40,1
48,5,96359,10,13,3,5,1,5,2,0,0,60,13,2
22,5,2.0389e+05,16,10,5,15,2,5,1,0,0,24,40,1
50,5,1.9619e+05,13,14,4,11,3,5,2,0,0,60,1,1
25,5,1.9599e+05,4,2,5,10,2,5,1,0,0,40,14,1
18,5,50879,1,6,5,9,4,5,2,0,0,6,40,1
21,5,1.8685e+05,12,9,5,7,4,5,2,0,0,40,40,1
47,5,2.0113e+05,16,10,3,15,1,5,2,0,0,50,40,1
33,5,1.11e+05,12,9,5,9,3,1,1,0,0,36,40,1
39,5,1.9047e+05,12,9,1,4,4,5,2,2174,0,40,40,1
67,7,1.7394e+05,10,13,3,5,1,5,2,0,0,8,40,2
19,5,1.6714e+05,16,10,5,9,4,5,2,0,1602,24,40,1
18,5,1.1023e+05,1,6,5,9,4,5,2,0,0,11,40,1
36,5,2.8766e+05,12,9,5,2,4,3,2,0,0,40,40,1
23,5,2.2495e+05,16,10,5,8,4,5,2,0,0,25,40,1
25,1,3.9482e+05,16,10,6,1,5,5,1,0,0,20,40,1
40,5,37618,16,10,3,4,1,5,2,0,0,40,1,1
73,7,29306,12,9,3,6,1,5,2,0,0,40,40,1
35,5,37314,16,10,3,4,1,5,2,5013,0,40,40,1
31,5,4.2075e+05,8,12,3,4,1,5,2,0,0,40,40,2
20,5,4.8273e+05,1,6,5,8,2,5,2,0,0,40,40,1
20,5,2.0622e+05,12,9,5,2,4,5,1,0,0,40,40,1
27,5,1.0136e+05,12,9,3,7,1,5,2,0,0,40,27,1
66,6,1.8537e+05,1,6,3,13,1,5,2,0,0,30,40,1
66,5,2.1686e+05,13,14,3,13,1,5,2,0,0,50,40,1
64,5,2.5602e+05,13,14,5,11,2,5,1,0,0,35,40,1
48,5,3.4814e+05,16,10,1,15,2,5,2,3325,0,53,40,1
24,5,1.9029e+05,10,13,5,11,2,5,1,0,0,40,40,1
51,7,25932,12,9,3,6,1,5,2,0,0,60,40,1
25,5,1.7673e+05,10,13,3,4,1,5,2,0,0,60,40,2
33,5,1.6696e+05,2,7,6,13,4,5,1,0,0,20,40,1
50,5,86373,12,9,3,8,1,5,2,0,0,50,40,1
51,5,3.2051e+05,6,4,4,4,2,3,2,0,0,50,7,1
34,8,1.9029e+05,10,13,3,11,1,5,2,0,0,38,40,2
41,3,1.1189e+05,6,4,5,9,5,3,1,0,0,40,40,1
30,7,45796,16,10,3,8,1,5,2,0,0,40,40,1
59,5,1.085e+05,16,10,1,4,2,5,2,2907,0,40,40,1
41,7,1.2054e+05,16,10,3,8,1,5,2,3103,0,40,40,2
36,7,1.6453e+05,13,14,5,13,2,5,2,10520,0,45,40,2
37,5,3.2316e+05,4,2,3,6,1,5,2,0,0,85,27,1
28,5,65389,12,9,5,9,2,1,2,0,0,30,40,1
19,5,4.1487e+05,12,9,5,4,4,5,2,0,0,40,40,1
28,5,1.6161e+05,16,10,3,15,1,5,2,0,0,45,40,1
62,5,2.2495e+05,1,6,3,8,1,3,2,0,0,40,40,1
36,5,2.6138e+05,13,14,3,13,1,5,2,15024,0,45,40,2
58,7,2.3182e+05,1,6,5,4,2,5,2,0,0,40,13,1
42,6,1.8402e+05,12,9,1,13,5,5,2,1151,0,50,40,1
43,6,1.3306e+05,12,9,3,4,1,5,2,0,0,40,40,1
29,5,35032,12,9,3,4,1,5,2,0,0,40,40,1
32,8,3.0421e+05,12,9,5,5,2,5,2,0,0,50,40,1
64,3,50442,7,5,5,2,3,5,2,0,0,40,40,1
39,5,1.4609e+05,10,13,3,11,6,5,1,0,0,20,40,2
26,5,2.6743e+05,10,13,5,13,4,3,1,0,0,20,40,1
19,5,1.2124e+05,12,9,5,9,2,5,2,0,0,30,40,1
21,5,1.9257e+05,12,9,5,2,4,5,1,0,0,45,40,1
32,5,2.1103e+05,16,10,5,2,2,5,1,0,0,40,40,1
30,3,3.4612e+05,8,12,3,12,1,5,2,5013,0,45,40,1
26,5,2.022e+05,10,13,5,2,3,5,1,0,0,50,40,1
20,5,1.593e+05,16,10,5,2,4,2,1,0,0,15,40,1
19,5,3.1016e+05,16,10,5,15,4,5,2,0,0,30,40,1
33,2,1.9325e+05,10,13,3,2,1,5,2,0,0,42,40,2
23,5,2.0009e+05,16,10,3,4,3,5,2,0,0,40,9,1
29,5,38353,12,9,3,4,1,5,2,0,0,45,40,1
42,5,76280,12,9,3,5,6,5,1,0,0,40,40,1
30,7,2.4367e+05,12,9,3,13,1,5,2,0,0,50,40,1
63,5,68872,12,9,3,15,6,2,1,0,0,20,40,1
34,5,1.036e+05,12,9,3,7,1,5,2,0,0,40,40,1
60,7,88055,16,10,3,4,1,5,2,0,0,24,40,1
48,5,1.862e+05,12,9,3,9,1,5,2,0,0,50,40,1
25,5,2.5791e+05,10,13,5,5,2,5,2,0,0,50,40,1
27,5,2.0023e+05,9,11,3,2,6,3,1,0,0,40,40,1
55,7,1.2498e+05,12,9,1,4,5,5,2,27828,0,55,40,2
32,5,2.2767e+05,16,10,5,8,4,3,1,0,0,40,40,1
22,5,1.1721e+05,16,10,5,2,4,5,2,0,0,25,13,1
25,5,76144,12,9,5,5,2,5,2,0,0,50,40,1
18,5,98667,2,7,5,9,4,5,1,0,0,16,40,1
24,3,1.5582e+05,16,10,3,2,6,5,1,0,0,44,40,1
29,5,2.8376e+05,10,13,5,5,2,5,1,0,0,40,40,1
73,1,2.8191e+05,2,7,3,1,1,5,2,0,0,3,40,1
39,5,1.8618e+05,12,9,3,4,1,5,2,0,0,40,40,2
33,6,2.0215e+05,13,14,3,4,1,5,2,0,0,40,40,1
57,5,3.6568e+05,12,9,1,8,2,5,1,0,0,40,40,2
22,5,1.8754e+05,1,6,6,9,5,5,1,0,0,40,40,1
33,1,2.0943e+05,12,9,6,1,5,5,1,0,0,20,40,1
33,5,1.2695e+05,12,9,3,15,1,5,2,0,0,60,40,1
42,5,1.1003e+05,12,9,3,4,1,5,2,0,0,40,40,1
43,5,1.0466e+05,10,13,6,11,5,5,2,0,0,45,40,1
57,7,4.3728e+05,16,10,3,14,1,5,2,0,0,38,40,2
42,5,2.5964e+05,13,14,1,11,2,5,2,4650,0,40,40,1
22,5,2.1796e+05,16,10,5,15,4,5,2,0,1719,30,40,1
21,1,1.3475e+05,16,10,5,1,4,5,1,0,0,35,40,1
42,7,1.2054e+05,10,13,3,13,1,5,2,0,0,50,40,2
39,5,25803,16,10,3,13,1,5,2,0,0,55,40,1
41,5,63596,16,10,3,11,6,5,1,0,0,32,40,2
20,3,3.2549e+05,12,9,5,7,4,3,2,0,0,40,40,1
47,5,2.1124e+05,16,10,3,4,1,5,2,0,0,40,40,1
44,5,2.0669e+05,16,10,1,2,5,5,1,0,0,40,40,1
29,5,4.2797e+05,10,13,5,2,2,3,1,0,0,40,40,1
52,5,2.1855e+05,16,10,4,2,2,5,1,14084,0,16,40,2
71,5,1.6339e+05,16,10,7,13,2,5,2,0,0,35,40,2
52,5,1.2499e+05,12,9,5,4,4,5,2,0,0,55,40,1
36,5,1.0741e+05,12,9,3,13,1,5,2,0,0,40,40,1
53,5,1.5237e+05,16,10,1,4,2,5,2,0,0,48,40,2
37,5,1.6123e+05,12,9,3,9,6,5,1,0,0,30,40,2
26,5,2.138e+05,1,6,5,7,2,5,2,0,0,40,40,1
34,5,2.0446e+05,10,13,3,11,1,5,2,0,0,55,40,2
35,5,3.778e+05,10,13,5,11,2,5,2,0,0,50,40,2
20,5,1.1638e+05,7,5,5,13,4,5,1,0,0,40,40,1
34,3,2.1016e+05,16,10,3,4,1,5,2,0,1740,40,40,1
56,7,2.5875e+05,10,13,3,5,1,5,2,0,0,60,40,1
39,5,3.2744e+05,10,13,3,11,6,5,1,0,0,36,40,2
24,5,3.012e+05,16,10,5,14,4,5,1,0,0,20,40,1
24,5,1.8622e+05,2,7,1,13,5,5,1,0,0,35,40,1
23,5,2.0392e+05,10,13,5,11,2,5,2,0,0,50,40,1
27,5,1.9224e+05,10,13,5,11,2,5,2,0,0,45,40,1
25,5,1.5204e+05,12,9,5,2,5,5,1,0,0,40,40,1
29,5,2.0145e+05,16,10,5,2,2,5,1,0,0,40,40,1
42,5,1.5658e+05,16,10,3,8,6,5,1,0,0,37,40,2
51,5,1.1585e+05,12,9,3,4,1,5,2,0,0,40,40,1
31,5,1.0675e+05,9,11,3,4,1,5,2,0,1740,40,40,1
59,5,3.5929e+05,4,2,3,8,1,5,2,0,0,40,27,1
29,5,83003,12,9,3,9,6,5,1,0,0,40,40,1
18,5,78817,12,9,5,2,4,5,1,0,0,20,40,1
24,5,2.0097e+05,12,9,3,4,6,5,1,0,0,36,40,1
38,8,1.0716e+05,16,10,6,5,4,5,2,0,0,40,40,1
36,5,1.8967e+05,12,9,5,10,5,3,1,0,0,28,1,1
34,7,90614,12,9,6,5,2,5,2,0,0,50,40,1
42,7,3.2379e+05,10,13,3,5,1,5,2,0,1977,70,40,2
45,7,2.4255e+05,3,8,1,4,3,3,2,0,0,35,40,1
21,5,90935,9,11,5,15,4,5,2,0,0,40,40,1
64,6,1.6567e+05,11,16,3,11,1,5,2,7688,0,60,3,2
32,5,1.626e+05,12,9,5,8,3,3,2,0,0,40,40,1
45,5,2.0542e+05,10,13,5,11,2,5,2,0,0,40,40,2
53,5,97411,5,3,3,8,1,2,2,0,0,40,26,1
42,5,1.8486e+05,12,9,3,4,1,5,2,0,0,16,40,1
32,5,1.6523e+05,12,9,1,9,2,5,1,0,0,40,40,1
49,5,1.1578e+05,12,9,3,8,1,5,2,0,0,40,40,1
62,5,3.6848e+05,5,3,3,6,1,5,2,0,0,24,27,1
28,5,53063,10,13,3,5,1,5,2,0,0,45,40,1
29,1,1.3457e+05,11,16,3,1,1,5,2,0,0,50,40,2
32,5,1.5347e+05,12,9,5,6,2,5,2,0,0,35,40,1
37,6,1.0716e+05,1,6,5,15,2,5,2,0,2559,50,40,2
38,5,1.803e+05,10,13,3,5,1,2,2,0,0,50,25,2
44,3,2.3632e+05,12,9,1,15,4,5,2,0,0,25,40,1
19,5,1.4187e+05,12,9,5,15,4,5,2,0,0,40,40,1
22,1,3.6766e+05,16,10,5,1,4,5,2,0,0,40,40,1
24,5,2.0352e+05,10,13,5,11,2,5,1,0,0,40,40,1
58,5,1.1956e+05,12,9,3,5,1,5,2,0,0,50,40,2
56,5,1.0828e+05,10,13,7,9,2,5,1,0,0,40,40,1
37,5,3.8545e+05,1,6,1,4,5,5,1,0,0,40,40,1
43,5,1.62e+05,16,10,1,8,2,5,2,0,0,40,40,1
32,5,3.4903e+05,12,9,3,4,1,5,2,0,0,40,40,1
34,5,45114,10,13,5,13,4,3,1,0,0,40,40,1
44,5,1.128e+05,7,5,1,9,4,5,1,0,0,50,40,1
28,5,1.8364e+05,12,9,5,7,5,5,2,0,0,40,40,1
35,5,1.7712e+05,12,9,1,9,2,5,1,0,0,35,40,1
38,5,2.3976e+05,12,9,3,8,1,5,2,0,0,40,40,1
26,5,1.5036e+05,16,10,5,14,4,5,1,0,0,40,40,1
20,5,2.9309e+05,2,7,5,15,4,5,2,0,0,60,40,1
24,5,2.0009e+05,12,9,3,4,1,5,2,0,0,60,27,2
40,5,91836,12,9,1,4,2,5,2,0,0,45,40,1
23,5,3.2496e+05,12,9,5,4,3,5,2,0,0,40,40,1
79,3,84616,2,7,3,5,1,5,2,0,0,7,40,1
44,5,2.5293e+05,1,6,1,2,5,4,1,0,0,42,40,1
51,5,44000,13,14,3,11,6,5,1,99999,0,50,40,2
30,5,1.5484e+05,12,9,3,8,1,5,2,0,0,40,40,1
52,5,99307,8,12,3,13,1,5,2,3103,0,48,40,2
41,5,1.8257e+05,10,13,3,5,1,5,2,0,0,40,1,2
33,5,93206,5,3,3,6,1,2,2,0,0,40,31,1
50,5,1.0011e+05,10,13,1,5,5,5,2,0,0,45,40,2
51,5,1.1493e+05,9,11,3,14,1,5,2,7298,0,40,40,2
41,5,1.2129e+05,12,9,5,8,2,5,2,0,0,40,40,1
35,5,1.8992e+05,10,13,3,13,6,5,1,0,0,30,40,2
34,5,1.5775e+05,16,10,3,5,1,5,2,7298,0,40,40,2
28,5,39232,10,13,5,11,2,5,2,0,0,45,40,1
31,6,1.3386e+05,9,11,1,13,2,5,2,0,0,40,40,1
22,5,5.0598e+05,12,9,5,7,4,5,2,0,0,40,40,1
67,1,1.8337e+05,12,9,7,1,2,5,1,2329,0,15,40,1
65,5,1.9322e+05,12,9,3,13,1,5,2,9386,0,40,40,2
39,7,1.4075e+05,12,9,3,13,1,5,2,0,0,50,40,2
23,5,5.4935e+05,16,10,5,14,4,5,2,0,0,40,40,1
29,7,1.7901e+05,8,12,3,13,1,5,2,0,0,50,40,1
57,7,1.9055e+05,1,6,1,5,4,5,2,0,0,60,40,2
47,5,80924,16,10,7,9,2,5,1,0,0,35,40,1
51,3,3.1905e+05,12,9,3,15,1,3,2,0,0,60,40,1
34,5,2.9709e+05,12,9,3,7,1,3,2,0,0,40,40,1
52,5,1.7056e+05,12,9,3,5,1,5,2,0,0,60,40,2
29,5,2.4074e+05,12,9,3,11,1,5,2,0,0,40,40,2
29,5,2.9754e+05,12,9,3,4,1,5,2,0,0,40,40,1
25,3,1.6991e+05,16,10,3,6,1,5,2,0,0,40,40,1
21,5,1.4964e+05,16,10,5,9,2,5,1,0,0,40,40,1
38,5,1.8253e+05,10,13,4,11,2,5,1,0,0,40,40,1
55,7,1.5832e+05,12,9,3,13,1,5,2,0,0,50,40,2
61,6,2.2723e+05,10,13,6,13,2,5,1,0,0,30,40,1
34,5,96483,8,12,5,2,2,2,1,8614,0,60,40,2
41,5,2.8697e+05,10,13,3,2,1,5,2,0,0,40,40,1
27,3,2.2353e+05,9,11,5,2,4,5,2,0,0,43,40,1
78,7,3.1626e+05,10,13,5,5,2,5,2,99999,0,20,40,2
40,5,1.7021e+05,12,9,3,15,1,5,2,0,0,40,40,2
26,7,2.2436e+05,6,4,3,15,1,5,2,0,0,75,40,1
43,5,1.2492e+05,12,9,3,9,1,2,2,0,0,60,25,1
55,1,1.0365e+05,12,9,7,1,2,5,1,0,0,20,40,1
25,5,3.0635e+05,9,11,3,14,1,5,2,0,0,40,27,1
26,7,2.2786e+05,16,10,5,9,2,5,1,0,0,48,40,1
43,6,1.5053e+05,12,9,3,13,1,5,2,0,0,68,40,2
25,5,1.4448e+05,16,10,5,9,4,5,2,0,0,40,32,1
22,5,2.5455e+05,16,10,5,2,3,3,1,0,0,30,24,1
52,7,3.1324e+05,12,9,3,4,1,5,2,0,0,55,40,2
61,5,1.4998e+05,12,9,3,2,6,5,1,2414,0,5,40,1
42,5,1.2546e+05,10,13,5,13,5,5,2,0,0,40,40,1
21,5,3.0697e+05,9,11,5,2,2,5,1,0,0,40,40,1
44,5,1.9298e+05,12,9,3,15,1,1,2,0,0,40,40,1
65,5,1.9213e+05,12,9,3,4,1,5,2,2290,0,40,13,1
56,1,1.3161e+05,12,9,1,1,2,5,2,0,0,10,40,1
33,2,3.3939e+05,8,12,1,9,5,5,2,0,0,40,40,1
22,5,2.0324e+05,1,6,5,2,2,5,1,0,0,40,40,1
43,5,83827,12,9,1,8,2,5,1,0,0,24,40,1
45,6,1.6044e+05,12,9,1,5,2,5,2,0,0,42,40,1
42,5,1.085e+05,12,9,1,13,2,5,1,0,0,42,40,1
37,5,4.1091e+05,12,9,4,6,5,4,2,0,0,40,27,1
56,5,1.9382e+05,7,5,1,4,2,5,2,0,0,40,40,1
35,1,1.6358e+05,1,6,1,1,5,5,1,0,0,16,1,1
40,5,1.0379e+05,8,12,1,2,5,3,1,0,0,32,40,1
31,5,34572,10,13,3,13,1,5,2,0,0,55,40,1
26,5,43408,10,13,3,11,1,5,2,0,0,40,40,1
26,8,1.0579e+05,10,13,5,11,4,5,2,0,0,40,40,1
42,6,90693,10,13,3,5,1,5,2,0,0,70,40,1
45,7,2.8558e+05,12,9,3,5,1,2,2,0,0,40,4,1
47,3,56482,16,10,3,11,1,3,2,7688,0,50,40,2
22,5,4.9603e+05,16,10,3,8,1,5,2,0,0,40,27,1
33,5,3.8276e+05,10,13,5,5,4,5,2,0,0,40,40,1
37,5,2.5928e+05,12,9,5,15,2,3,2,0,0,50,40,1
48,7,1.8539e+05,12,9,3,6,1,5,2,0,0,98,40,1
57,7,2.8684e+05,1,6,3,4,1,5,2,0,0,8,40,1
47,5,1.3915e+05,16,10,1,2,2,5,1,0,0,60,40,1
58,3,44246,7,5,3,15,1,5,2,0,0,40,40,1
55,5,1.6961e+05,2,7,7,2,5,5,1,0,0,40,40,1
52,5,1.334e+05,16,10,3,4,1,5,2,0,0,55,40,1
29,5,1.8733e+05,10,13,5,11,2,5,2,0,0,40,40,1
42,5,1.8003e+05,13,14,5,11,2,5,1,0,0,40,40,1
23,5,46561,12,9,1,4,2,5,2,0,0,60,40,1
23,5,86065,3,8,5,9,2,5,1,0,0,30,40,1
46,7,2.5601e+05,9,11,3,5,1,5,2,0,0,60,40,1
30,5,1.884e+05,16,10,5,8,2,5,2,0,0,40,40,1
43,7,3.9676e+05,10,13,3,11,6,5,1,0,1887,70,40,2
25,5,60485,16,10,5,2,4,5,1,0,0,30,40,1
32,5,2.7128e+05,12,9,3,15,1,5,2,0,0,80,40,2
56,5,2.2953e+05,7,5,3,15,1,3,2,0,0,40,40,1
33,5,34574,12,9,3,15,1,5,2,0,0,43,40,1
19,8,1.1243e+05,16,10,5,2,4,5,2,0,0,10,40,1
20,5,1.0531e+05,16,10,5,13,4,5,1,0,0,18,40,1
34,5,2.214e+05,16,10,3,2,1,5,2,0,0,40,40,1
34,5,3.0487e+05,7,5,1,9,5,5,1,0,0,40,40,1
55,7,3.1973e+05,12,9,3,4,1,5,2,0,0,40,40,1
55,5,1.7601e+05,7,5,3,14,6,5,1,0,0,23,40,1
31,5,2.1375e+05,16,10,5,13,2,5,2,0,0,45,40,1
30,5,2.4838e+05,12,9,1,9,5,5,1,0,0,40,40,1
31,5,3.5119e+05,12,9,1,9,5,5,2,0,0,40,40,1
51,5,1.3818e+05,12,9,6,8,2,5,2,0,1876,40,40,1
59,5,50223,12,9,3,4,1,5,2,0,0,40,40,1
58,5,1.1748e+05,12,9,1,2,5,3,1,0,0,36,40,1
40,5,1.9436e+05,7,5,3,7,1,5,2,0,0,40,40,1
54,5,1.1811e+05,12,9,3,4,1,3,2,0,0,40,40,1
25,3,90730,10,13,3,11,1,5,2,0,1977,40,40,2
18,6,38307,2,7,5,6,4,5,2,0,0,30,40,1
41,5,1.1639e+05,16,10,3,4,1,5,2,0,0,40,40,1
57,5,2.105e+05,1,6,7,9,5,5,1,0,0,40,40,1
37,5,1.6848e+05,12,9,3,5,1,5,2,0,0,40,40,2
46,5,1.7439e+05,12,9,5,9,5,5,1,0,0,24,40,1
39,5,1.6674e+05,12,9,5,9,4,5,1,0,0,38,40,1
19,5,3.7511e+05,12,9,5,4,2,5,1,0,0,40,40,1
41,5,3.7347e+05,8,12,3,8,1,5,2,0,0,40,40,1
54,5,3.3967e+05,12,9,5,2,2,5,2,0,0,41,40,1
39,5,91711,13,14,3,5,1,5,2,0,0,40,40,2
41,5,82049,12,9,3,4,1,5,2,0,0,40,40,2
26,5,2.3624e+05,15,15,5,11,2,5,1,0,0,30,40,1
57,6,1.4032e+05,12,9,3,2,1,5,2,0,0,50,40,1
33,3,34080,16,10,3,12,1,5,2,0,0,40,40,2
56,5,2.0482e+05,16,10,3,5,1,5,2,0,0,40,40,2
60,5,1.8712e+05,12,9,3,8,1,5,2,0,0,40,40,1
22,5,72310,12,9,5,15,2,5,2,0,0,70,40,1
58,5,1.7513e+05,3,8,3,15,3,5,2,0,0,40,40,1
