0,83.1,1.2218,-0.071196,-0.070699,1,-56,5.9933,923.25,3
1,180.25,0.0023451,1.0542,0.054735,2,-54.5,1.491,924.25,2
0,37.55,1.0694,0.032153,-0.12771,3,-56.5,0.57524,921.75,3
1,137.75,0.74105,0.73263,0.020525,1,-58.5,5.0698,921.25,1
1,365.9,1.0576,0.19292,-0.047893,4,-59,0.3973,920.25,3
0,237.08,1.1045,-0.26641,-0.025087,3,-49.5,0.82682,922.25,3
0,245.65,1.1866,-0.082679,-0.070699,3,-58.5,6.1144,922.75,3
0,105.18,1.2687,-0.094162,-0.047893,1,-66,1.241,924.75,3
1,405.9,1.1045,0.02067,-0.093505,4,-64,2.2013,925.25,3
1,86,0.56517,0.88191,0.020525,1,-57.5,4.4961,920.75,1
1,132.83,1.128,0.032153,-0.082102,4,-61.5,5.5929,922.75,3
0,308.4,0.98728,0.032153,-0.18473,1,-57,0.32214,922.75,3
1,243.08,1.1045,0.1355,-0.15052,4,-65,2.2273,923.75,3
0,209.45,0.34238,1.0886,0.12315,2,-48,1.6521,923.75,4
1,149.63,0.27203,1.0427,-0.0022806,3,-57.5,4.6878,925.25,1
1,276.25,0.9521,-0.11713,0.81874,4,-57.5,2.3976,922.25,3
1,464.5,1.0928,0.089569,-0.12771,3,-59,0.32214,925.25,3
1,30.25,0.45964,0.92784,0.054735,1,-63,1.4205,922.25,1
0,18.875,0.14305,1.0312,0.031928,1,-57,4.2046,920.25,1
1,265.25,0.084423,1.0771,0.066138,1,-55,5.78,921.75,1
1,135.15,1.2921,-0.01378,-0.013684,4,-64,1.1275,925.25,3
0,369.13,0.96383,-0.10565,-0.15052,3,-48,5.2938,920.75,3
1,39,0.77622,0.72114,0.15736,3,-63.5,1.4189,925.75,1
0,80.5,1.0928,-0.26641,-0.17333,3,-49.5,0.26538,922.75,3
0,289.25,0.55344,0.89339,0.088944,2,-56.5,6.208,921.25,2
1,258.03,1.1749,0.0091865,-0.082102,4,-62.5,6.0178,922.75,3
1,437,1.0107,0.16995,-0.12771,3,-55.5,0.7133,920.25,3
0,286.5,0.94038,-0.22048,-0.28736,1,-62.5,5.237,925.25,3
1,123.25,0.60034,0.84746,-0.0022806,2,-57,4.3212,922.75,2
1,8.75,1.1632,-0.35827,0.043332,1,-68,1.0784,920.75,3
1,84.25,0.58862,0.89339,0.031928,1,-57.5,1.491,922.25,1
1,379.38,1.1163,0.18143,-0.013684,3,-57.5,0.66421,924.25,3
0,317.53,1.1514,-0.059712,-0.082102,1,-60,1.2103,925.25,3
1,116.45,0.51826,0.89339,-0.082102,2,-55,0.74858,920.25,2
0,333.75,1.0107,-0.059712,0.031928,3,-48.5,3.8764,922.25,3
1,449.5,1.3977,-0.14009,0.12315,1,-57.5,5.0422,924.75,3
1,15.75,0.9052,0.18143,0.57927,4,-56.5,1.2149,922.75,3
1,361.83,1.3039,0.089569,0.043332,3,-58,6.0592,925.75,3
1,126.78,1.0576,0.055119,-0.10491,4,-62.5,1.0446,922.25,3
0,48.325,1.1514,-0.025263,-0.093505,1,-62.5,5.5315,922.25,3
1,278.75,0.43619,0.93932,-0.070699,1,-58,5.0008,922.25,1
0,704.75,0.92865,-0.082679,-0.093505,4,-63.5,6.0592,924.25,3
0,133,0.69414,0.84746,0.077541,1,-64.5,0.79153,924.25,1
0,143.5,0.92865,-0.0022966,-0.047893,4,-68.5,0.34975,921.25,3
1,191.5,0.64724,0.87042,0.054735,1,-61.5,1.1658,922.75,1
0,65,1.1163,-0.17454,-0.11631,1,-57.5,5.0407,921.25,3
0,74.35,1.0928,-0.01378,-0.11631,3,-59.5,5.1066,925.75,3
1,265.25,0.64724,0.82449,0.2828,4,-56.5,5.2554,923.25,1
1,132.65,1.3273,-0.059712,-0.0022806,1,-57,5.5116,925.25,3
0,53.75,1.0342,-0.20899,-0.11631,4,-66.5,5.9933,920.25,3
1,44,1.3742,-0.01378,0.031928,4,-64,4.9778,921.75,3
1,238.53,1.1632,0.032153,-0.070699,4,-64,3.5404,922.75,3
0,282.85,1.0459,0.055119,-0.15052,1,-56,5.5591,923.75,3
0,173.75,0.55344,0.98526,0.066138,1,-56,0.48781,923.75,4
0,326.85,0.28376,0.98526,0.077541,1,-59.5,0.58751,923.25,1
0,244,0.9521,-0.16306,-0.17333,3,-47.5,5.2631,925.75,3
1,161.15,0.35411,0.95081,-0.082102,4,-58.5,0.36355,924.25,1
0,167.83,0.37756,0.93932,0.054735,1,-58.5,0.21322,922.75,1
0,255,0.92865,0.59483,-0.11631,2,-56.5,5.1864,925.25,2
0,140.75,0.037521,0.99674,0.077541,1,-57.5,0.52462,921.25,1
1,162,0.7176,0.83597,0.043332,2,-56.5,0.5599,923.75,2
1,503.25,0.37756,-0.24344,1.0012,3,-61.5,1.5892,925.25,3
0,258.25,1.128,-0.048229,-0.11631,1,-55.5,5.4809,923.75,3
1,496.68,1.0928,0.089569,-0.13912,3,-58.5,0.70717,924.75,3
0,618.75,1.1632,-0.15158,0.031928,3,-50.5,0.58751,922.75,3
1,146.45,0.92865,0.31923,-0.070699,4,-62,5.6558,921.25,3
0,265.75,1.0576,-0.025263,-0.025087,1,-66.5,1.4772,924.75,3
0,407.5,0.1665,0.97377,0.14596,2,-57,5.7524,923.25,2
1,152.68,1.0576,0.066602,-0.10491,1,-55,5.6052,921.75,3
1,401.85,0.33066,0.80152,-0.15052,2,-48.5,5.3613,922.25,4
1,373.7,1.0928,0.18143,-0.03649,1,-57.5,0.11198,924.25,3
0,450.75,0.9521,-0.036746,-0.059296,3,-49.5,4.4378,922.25,3
1,28.75,1.2921,-0.42717,0.088944,1,-68,1.2931,920.25,3
1,8.325,0.38928,0.96229,-0.070699,2,-55.5,0.082835,922.75,2
0,257.98,1.128,-0.048229,-0.11631,3,-58,0.40957,921.75,3
1,162.25,0.82312,0.089569,0.72751,4,-55,5.0299,923.75,3
1,269.5,0.94038,0.15847,-0.13912,4,-63.5,5.4886,921.25,3
0,173,0.22513,0.90487,0.22578,1,-58.5,5.9396,925.75,1
0,339.45,1.0225,0.043636,-0.16192,1,-55.5,5.5975,920.25,3
0,156.75,0.9052,-0.01378,-0.03649,4,-61.5,4.5881,921.75,3
1,191.5,0.56517,0.89339,-0.013684,2,-59,5.6144,921.25,2
0,258.7,1.1632,-0.071196,-0.093505,3,-58,5.7356,923.25,3
0,647,1.1514,-0.12861,0.0091224,3,-49.5,4.2016,922.25,3
1,48.75,0.92865,0.12402,-0.15052,3,-50,3.7813,921.25,3
0,126.25,0.7176,0.84746,0.054735,4,-58,0.23623,920.75,1
0,459.33,0.91693,0.0091865,-0.11631,3,-48.5,4.6679,921.75,3
1,301.98,1.3508,-0.059712,-0.03649,1,-57.5,0.33748,920.25,3
1,230.15,0.56517,0.89339,0.043332,4,-56.5,1.4297,924.25,1
0,163.75,0.17823,1.0197,-0.03649,1,-60.5,3.749,925.75,1
0,382,1.1632,-0.025263,-0.082102,1,-66,0.65194,924.25,3
0,435.75,1.1397,-0.059712,-0.0022806,3,-48.5,5.6957,920.25,3
1,366.43,1.1163,0.1355,-0.025087,4,-58.5,5.6389,921.25,3
0,504.25,1.0107,-0.0022966,-0.013684,4,-66,0.53383,925.25,3
0,2.7,0.38928,0.92784,0.13456,1,-61.5,5.5085,925.75,1
0,111.8,0.94038,0.37665,-0.21894,4,-65.5,1.4235,921.25,1
0,519,-0.16181,0.90487,0.11175,1,-58,5.7064,921.25,1
1,312.38,1.257,-0.01378,-0.047893,4,-60.5,4.3642,922.25,3
0,98.225,1.0342,0.032153,-0.17333,3,-61.5,5.484,923.25,3
0,462.75,1.0811,-0.048229,-0.03649,4,-64,5.6098,924.75,3
1,336.9,1.2804,0.078086,0.077541,4,-58,2.482,921.25,3
1,79.75,1.0811,0.11254,0.39683,4,-57.5,0.076699,922.75,3
0,330.9,1.1749,-0.048229,-0.070699,1,-61.5,0.003068,921.25,3
0,33.325,0.34238,0.95081,0.12315,4,-57,0.50315,925.25,1
1,261.28,0.48309,1.0082,0.066138,1,-57.5,4.5467,920.25,1
0,329.28,0.97555,0.066602,-0.18473,1,-58.5,0.51542,925.75,3
0,49.25,0.30721,0.98526,0.12315,1,-58.5,5.8982,923.25,1
1,425.05,1.2218,-0.01378,-0.059296,4,-61,2.729,921.75,3
0,101.85,1.1983,-0.059712,-0.070699,3,-60.5,2.6691,922.75,3
0,408.6,1.0107,-0.025263,-0.025087,3,-53,0.026078,924.75,3
0,278.6,0.50654,0.91636,0.066138,2,-57.5,1.3944,923.75,2
0,217.75,0.98728,-0.025263,0.043332,3,-49.5,3.8288,922.75,3
0,390.63,0.99901,0.055119,-0.13912,1,-65.5,1.0216,923.75,3
0,26.575,1.3742,-0.11713,-0.0022806,3,-56,4.1203,921.25,3
0,319.15,1.0694,-0.01378,-0.13912,1,-57,5.7938,920.25,3
0,98,0.97555,-0.16306,-0.20754,3,-50.5,1.4097,920.75,3
0,692,1.2101,-0.15158,0.054735,3,-48.5,4.8735,921.25,3
0,343,1.0459,-0.12861,-0.11631,3,-50,0.084369,923.75,3
1,279,0.7176,0.83597,0.043332,2,-57,3.9822,923.75,2
0,536.75,0.24858,0.99674,0.031928,1,-58,0.86363,924.25,1
0,161.8,0.44791,0.92784,0.088944,1,-59.5,1.5463,921.25,1
0,336.75,1.1514,-0.26641,-0.19613,1,-63.5,5.237,922.25,3
0,345.25,1.0459,-0.18603,-0.082102,1,-67.5,1.537,924.25,3
1,269.07,1.128,0.032153,-0.10491,1,-57,5.7402,924.75,3
0,58.825,1.0459,0.0091865,-0.13912,3,-57,5.6389,924.75,3
0,692.5,0.9521,-0.059712,-0.082102,4,-64.5,5.5193,924.75,3
0,593.25,1.1749,-0.12861,0.15736,4,-67.5,1.1919,923.75,3
0,80.475,1.1163,-0.01378,-0.12771,1,-56,5.5469,923.75,3
1,230.75,0.61207,0.85894,0.12315,1,-63,5.4073,920.25,4
0,282.5,0.50654,0.89339,0.18017,1,-61.5,2.4881,924.75,1
1,112.33,1.1983,0.0091865,-0.047893,4,-62,0.95107,921.25,3
1,493.5,0.31893,-0.23196,0.97838,4,-58,3.8641,925.25,3
1,32.5,1.257,0.032153,0.47665,1,-63,4.5421,923.25,3
1,171,0.42446,0.92784,-0.025087,1,-56.5,5.5975,924.25,1
0,422.5,0.22513,0.95081,0.18017,2,-57.5,1.9221,925.25,2
1,106.5,0.060972,1.0771,-0.16192,2,-57.5,5.777,922.75,2
0,177.75,0.9521,-0.14009,-0.17333,3,-50.5,5.4564,924.75,3
0,252.43,0.77622,0.74411,0.14596,2,-56,6.0331,921.75,2
1,244.63,0.43619,0.93932,0.020525,3,-65.5,0.72864,924.25,1
0,191.5,0.87003,0.75559,0.20297,2,-56,5.1941,922.75,2
0,252.5,1.339,-0.14009,-0.025087,1,-57.5,1.0477,925.25,3
1,248.75,1.0459,-0.071196,0.18017,1,-62,5.935,921.25,3
0,376.75,0.91693,-0.048229,-0.082102,3,-50,4.3304,922.25,3
1,87.5,0.36583,0.97377,-0.025087,1,-58.5,5.4533,920.25,1
1,117.75,1.0576,0.089569,-0.11631,3,-57.5,0.18101,925.25,3
0,280.43,1.3039,-0.10565,-0.03649,1,-56,5.5392,923.75,3
0,66.5,0.44791,0.92784,0.18017,1,-58.5,0.53996,922.25,1
1,401.25,0.54171,0.91636,0.066138,4,-58.5,4.536,923.75,1
1,215.93,1.1749,0.078086,-0.13912,4,-62,5.438,923.75,3
0,290.5,0.084423,0.99674,0.10035,2,-57,1.7288,920.25,2
0,156.45,0.50654,0.91636,0.10035,1,-59,5.9457,923.25,1
0,272.1,1.3508,-0.094162,0.043332,1,-57.5,4.3212,921.75,3
1,247.45,1.0576,0.078086,-0.15052,4,-62.5,1.3683,921.25,3
1,14.75,0.84658,0.70966,0.18017,2,-56,1.2425,923.75,2
0,435.85,1.1397,-0.059712,-0.0022806,3,-48.5,5.7202,920.25,3
1,238.75,0.42446,0.93932,-0.013684,1,-59.5,0.26078,923.75,1
1,412.85,1.1163,0.032153,-0.093505,4,-61,5.3367,922.25,3
0,311.75,0.9521,-0.048229,0.0091224,3,-48.5,3.9101,922.25,3
0,341.25,1.1045,-0.26641,-0.23034,3,-50,4.1003,923.25,3
0,305,1.0928,-0.27789,0.020525,3,-56.5,4.3212,920.75,3
1,80.5,0.96383,0.19292,-0.20754,4,-66.5,0.053689,920.25,3
0,57.35,1.2687,-0.11713,-0.047893,1,-64.5,4.467,925.75,3
0,21.175,0.28376,0.97377,0.11175,4,-57,0.60439,925.25,1
0,282.75,1.0342,-0.24344,-0.013684,4,-66,0.8667,921.25,3
0,61.7,1.0811,0.21588,-0.27595,3,-57,0.52309,922.75,3
1,46.25,1.0459,0.055119,0.45384,3,-58.5,0.033748,923.25,3
1,384.63,0.27203,0.89339,0.066138,1,-60,6.1804,925.25,1
1,313.88,1.1397,0.15847,0.020525,4,-57.5,1.0094,922.75,3
0,14.125,0.2134,0.99674,0.054735,4,-57,5.6926,924.75,1
0,114.33,0.94038,-0.0022966,0.031928,4,-60,5.7156,920.75,3
0,208.53,1.1866,-0.036746,-0.047893,1,-60.5,6.0485,920.25,3
1,311.25,0.97555,0.2044,-0.18473,4,-63,5.7862,920.75,3
0,187.9,0.77622,0.80152,0.15736,1,-67.5,6.1574,922.25,2
0,236.5,0.77622,0.77856,-0.059296,2,-54.5,1.356,921.75,2
1,118.53,1.0928,0.066602,-0.10491,1,-57,2.2166,921.75,3
0,84,1.0576,0.02067,-0.059296,4,-63.5,4.7109,920.25,3
1,294.98,1.1397,0.043636,-0.10491,3,-55,5.1312,922.25,3
0,130.95,0.43619,0.92784,0.077541,1,-59.5,2.278,920.75,1
0,276.1,1.339,-0.12861,-0.047893,1,-56,5.6558,920.25,3
0,252.5,0.9521,-0.15158,-0.23034,1,-65,5.8828,921.25,3
1,117.95,1.2101,-0.0022966,-0.059296,1,-57.5,6.2387,920.75,3
1,203,0.75277,0.76708,0.24859,2,-58,4.3151,923.25,2
1,2.325,0.8583,0.16995,0.043332,4,-67.5,4.5237,925.25,3
1,109.25,1.2687,-0.17454,0.22578,1,-57.5,0.78386,922.75,3
1,133.25,0.43619,0.14698,0.81874,4,-58.5,5.9166,923.25,3
0,125.75,0.9052,-0.01378,-0.03649,3,-50.5,5.2585,921.25,3
1,107.75,1.1045,0.02067,-0.10491,3,-55,0.4065,920.25,3
1,77.75,1.3273,-0.036746,-0.0022806,4,-64,5.8613,920.25,3
1,242,0.98728,0.19292,-0.11631,4,-61.5,1.7135,921.75,3
1,310.38,0.18995,1.0197,0.031928,1,-57,4.6633,923.75,1
1,245.93,1.1163,0.032153,-0.12771,1,-56.5,5.2554,921.75,3
1,315.33,1.0342,0.11254,-0.18473,3,-57,3.7506,924.75,3
1,94.025,0.35411,0.98526,-0.03649,1,-56.5,5.6696,923.75,1
0,314.25,1.2101,-0.094162,-0.082102,1,-57,5.7616,920.25,3
1,148.5,0.47136,0.089569,0.93277,4,-59.5,0.21016,923.25,3
0,638.5,0.9521,-0.059712,-0.082102,3,-49,4.7645,921.25,3
1,336.75,0.98728,0.19292,-0.18473,4,-62,4.2077,922.25,3
1,384.83,1.0694,0.10105,-0.082102,3,-56,0.60592,920.75,3
1,72.95,0.42446,0.93932,-0.025087,4,-56,1.2609,923.25,1
0,153.1,0.060972,0.98526,0.077541,1,-57.5,0.51235,921.25,1
0,57,0.9521,0.055119,-0.059296,4,-63,0.66728,921.25,3
0,311.33,1.3508,-0.094162,-0.03649,1,-55.5,5.2033,920.75,3
1,85.25,-0.044557,0.98526,-0.11631,4,-57.5,6.0592,925.25,1
1,90,0.23685,1.0197,0.031928,3,-56,4.605,924.75,1
1,268.75,1.128,0.066602,-0.15052,4,-64,2.0341,921.75,3
1,359.55,0.37756,0.93932,0.043332,1,-58,4.6127,923.25,1
0,54,0.88175,-0.17454,-0.16192,4,-66.5,5.8874,923.25,3
0,618.25,0.9521,-0.059712,-0.059296,4,-64.5,3.8825,923.75,3
1,152.53,1.0576,0.066602,-0.10491,1,-55,5.6052,921.75,3
1,150.78,1.0928,0.066602,-0.093505,4,-61.5,5.1051,923.25,3
1,15.75,0.91693,0.12402,-0.13912,4,-67,1.1198,925.75,3
1,363.08,1.2921,0.11254,0.054735,1,-57,0.12579,924.25,3
0,94.825,1.1514,-0.036746,-0.10491,3,-61.5,0.23777,921.75,3
1,501.13,0.75277,0.72114,0.2942,1,-58,5.8383,925.25,1
0,83.4,0.36583,0.95081,0.088944,1,-58.5,5.0253,922.75,1
0,146,0.99901,0.02067,-0.070699,4,-64.5,4.3734,924.75,3
1,82.5,0.40101,0.96229,-0.013684,1,-58,5.4625,920.25,1
0,132.5,0.94038,0.12402,0.054735,1,-67.5,1.0554,923.25,3
1,398.7,0.22513,1.0197,-0.11631,4,-56.5,1.0462,920.25,1
1,110.25,1.128,0.032153,-0.093505,4,-63.5,5.7632,920.75,3
0,60.5,1.0459,-0.20899,-0.11631,4,-69,3.8748,925.25,3
0,233.23,1.1397,-0.059712,-0.10491,1,-56.5,1.4067,924.75,3
1,260.5,1.0928,0.055119,-0.10491,1,-57.5,4.9471,925.75,3
0,290.5,0.18995,0.99674,0.14596,1,-61,6.2004,920.75,1
0,428.13,0.89348,-0.071196,-0.10491,3,-50.5,3.7951,922.25,3
0,94.75,0.33066,0.98526,-0.082102,4,-56.5,5.2938,920.75,1
1,164.25,0.28376,0.26182,0.81874,4,-56.5,5.869,923.75,3
1,439.78,0.99901,0.10105,-0.15052,1,-56.5,5.5346,921.75,3
1,132.25,0.70587,0.83597,0.043332,2,-56,4.671,922.25,2
0,280.68,1.3039,-0.10565,-0.03649,1,-58,0.58598,925.75,3
0,445.5,0.9521,-0.082679,-0.047893,3,-52,2.8256,923.75,3
1,344.75,0.98728,0.28478,-0.093505,4,-56.5,0.90965,924.75,3
0,10.7,0.45964,0.89339,0.16876,4,-55.5,0.91272,920.25,1
0,173.45,0.096148,0.82449,0.21438,3,-57,5.6435,922.75,4
1,219.43,1.1514,-0.01378,-0.11631,3,-55.5,5.1066,922.25,3
0,404,1.0342,-0.048229,-0.025087,1,-67.5,5.1066,923.75,3
0,354.5,1.0107,-0.082679,-0.10491,3,-48.5,5.3076,920.75,3
0,371.25,1.2101,-0.20899,-0.03649,4,-64.5,0.16567,924.25,3
1,352.78,1.1045,0.19292,-0.013684,1,-56.5,0.69029,923.75,3
1,225.65,1.1866,0.066602,-0.10491,3,-56,5.5852,921.75,3
0,37.75,0.62379,0.87042,0.031928,1,-66,0.58138,923.25,1
1,430.68,1.257,-0.01378,-0.013684,1,-59.5,1.8024,925.25,3
1,435.08,1.0576,0.10105,-0.082102,4,-62,0.74398,921.25,3
0,221.28,1.1045,0.02067,-0.093505,1,-55.5,4.99,921.25,3
1,47.15,0.42446,0.93932,-0.082102,2,-55,4.6326,920.75,2
1,399.03,0.24858,1.0197,-0.11631,4,-57,6.1697,924.25,1
0,95.975,1.0928,-0.025263,-0.11631,1,-55,1.6628,921.25,3
1,35,0.84658,0.73263,0.20297,2,-56.5,5.7356,922.25,2
0,320.85,1.1866,-0.036746,-0.10491,1,-57.5,4.516,924.75,3
0,68.5,1.2101,-0.071196,0.043332,3,-51,1.2901,921.75,3
0,345.5,0.40101,0.89339,0.20297,1,-59,0.31753,923.75,1
1,65.5,0.33066,0.90487,-0.16192,2,-44.5,4.4194,920.75,4
0,115.25,0.69414,0.84746,0.077541,3,-59.5,5.7831,922.25,1
0,280.75,1.0107,-0.18603,-0.23034,1,-59,5.0483,922.25,3
0,364.5,0.94038,-0.094162,-0.15052,3,-48.5,4.2261,922.25,3
0,261,1.1045,-0.094162,0.066138,3,-50.5,6.208,923.75,3
0,210,0.23685,0.95081,0.14596,2,-57.5,5.4073,925.75,2
0,190.15,0.99901,0.066602,-0.16192,1,-55,5.4963,920.75,3
1,259.5,1.0811,0.1355,-0.16192,4,-65,0.17487,922.75,3
0,415.55,1.1866,-0.036746,-0.070699,1,-63.5,4.6173,923.25,3
0,73.325,1.1397,-0.036746,-0.11631,3,-60.5,2.4636,923.25,3
1,150.4,1.0928,0.066602,-0.082102,4,-61.5,0.36509,921.75,3
1,112.53,-0.044557,1.1805,-0.059296,2,-50.5,4.7691,925.75,4
1,37.25,0.43619,0.22737,0.86435,4,-55.5,6.0991,924.75,3
0,142.1,0.17823,1.0312,-0.047893,1,-60.5,2.4436,920.25,1
1,145.5,1.0811,0.078086,-0.093505,4,-62,4.5912,923.75,3
1,91.725,0.48309,0.91636,-0.03649,1,-57.5,0.46633,921.75,1
0,305,0.35411,0.92784,0.16876,4,-58,0.21936,924.25,1
1,133.2,1.128,0.032153,-0.082102,4,-62,0.36816,921.75,3
1,213,0.22513,1.0656,0.13456,4,-56,5.1036,922.75,4
0,687.1,1.0107,-0.071196,-0.03649,3,-50,3.6539,922.75,3
0,321.25,1.4094,-0.27789,0.031928,3,-48,4.5912,921.75,3
0,139.75,0.49481,0.91636,0.13456,1,-61,0.13346,921.25,1
1,336,0.94038,0.18143,-0.15052,4,-65.5,5.9227,924.25,3
1,10.75,1.1045,0.078086,0.46524,1,-61.5,6.0792,922.75,3
0,332.8,0.9521,0.032153,-0.19613,1,-57,1.2763,921.75,3
1,370.25,0.87003,0.56038,0.088944,3,-51,0.026078,920.25,1
0,236,1.0928,0.0091865,-0.093505,1,-56.5,5.1664,921.25,3
0,402.5,-0.10318,0.77856,0.19157,2,-49.5,1.3315,922.25,4
1,291.05,1.128,0.043636,-0.10491,3,-56.5,0.50775,924.75,3
0,422.5,1.2101,-0.16306,0.088944,4,-63.5,1.2441,922.75,3
1,206.48,1.0928,0.089569,-0.13912,3,-56,1.333,923.75,3
1,351.75,0.89348,0.21588,-0.20754,4,-64,1.6122,922.25,3
0,8.25,0.18995,1.0427,0.043332,1,-61,5.2232,921.25,1
1,402.53,0.34238,0.95081,-0.059296,1,-56.5,4.4225,924.75,1
1,401.23,0.30721,0.97377,-0.070699,1,-57,6.0838,922.75,1
0,451.85,0.36583,0.95081,0.12315,4,-58,4.1571,920.25,1
1,308.05,1.1045,0.055119,-0.12771,4,-64,4.0129,924.75,3
1,235.78,1.1397,0.0091865,-0.11631,4,-62,5.0698,923.75,3
1,249.25,1.0342,0.25033,-0.013684,4,-57.5,0.46326,922.25,3
1,493,1.0694,0.12402,-0.0022806,4,-63.5,0.50468,923.25,3
1,70.9,0.35411,0.97377,-0.059296,4,-55.5,0.029146,921.25,1
0,55.75,1.0107,0.11254,-0.13912,1,-67,6.1344,924.25,3
1,272.5,1.2804,0.12402,0.077541,4,-59,5.1603,923.25,3
0,367.25,0.96383,-0.036746,-0.0022806,4,-65,2.7949,920.75,3
0,27.75,0.67069,0.84746,0.031928,4,-57,1.738,923.25,1
1,171.15,0.31893,0.97377,-0.03649,4,-56,0.65961,924.25,1
1,272,1.2804,-0.17454,0.33981,3,-58.5,5.4334,925.75,3
0,580.25,0.94038,-0.036746,-0.013684,4,-64.5,4.1632,920.25,3
0,314.5,1.3156,-0.094162,-0.03649,1,-58.5,0.54763,925.75,3
1,78.625,0.37756,0.96229,-0.047893,1,-57,5.0775,920.75,1
1,107.18,1.1045,0.02067,-0.10491,3,-56.5,0.14573,925.75,3
1,101.65,1.1045,0.055119,-0.093505,4,-63,1.5202,923.75,3
1,170.5,0.36583,0.97377,-0.013684,4,-60,2.9192,924.25,1
1,313.73,1.1163,0.043636,-0.093505,3,-59,4.987,921.75,3
0,206.85,0.74105,0.79004,0.14596,2,-55.5,4.9594,923.25,2
1,232.75,-0.032831,1.0656,-0.25315,1,-62.5,3.9255,922.75,1
1,229.25,0.40101,0.96229,-0.070699,1,-57,1.5739,923.75,1
1,143,1.1514,0.043636,-0.093505,4,-62.5,1.4956,921.75,3
1,212,1.0576,0.25033,-0.0022806,4,-59.5,6.2786,921.25,3
0,86.85,1.0459,0.02067,-0.15052,3,-56,0.36509,923.25,3
1,196.55,0.34238,0.96229,-0.03649,4,-56.5,0.80074,921.75,1
1,434.38,0.99901,0.11254,-0.12771,1,-56,1.1106,923.25,3
1,103.15,1.0928,0.055119,-0.11631,1,-55.5,0.2485,920.75,3
0,159.95,0.18995,1.0312,-0.047893,1,-59.5,6.2817,922.75,1
1,224.5,0.36583,0.97377,-0.047893,1,-61,6.2111,920.25,1
0,392,1.339,-0.20899,0.054735,3,-49,4.7109,921.75,3
1,237.63,0.28376,1.0197,-0.093505,1,-59.5,5.8966,920.75,1
1,378.35,1.1163,0.18143,-0.013684,1,-57.5,0.53536,920.25,3
1,27.85,1.1397,0.032153,-0.070699,4,-64.5,5.4257,921.75,3
0,157.25,0.22513,1.0427,-0.013684,1,-59.5,1.9727,920.75,1
0,230,0.65897,0.85894,0.054735,1,-67,1.5616,921.25,2
1,315,1.128,0.10105,-0.093505,4,-65,4.9778,922.25,3
0,430.25,0.40101,0.97377,0.054735,4,-57.5,0.021476,924.75,1
1,10.75,0.41273,0.95081,-0.082102,2,-57,5.6788,920.25,2
0,488.75,0.97555,-0.0022966,-0.082102,3,-49.5,4.944,921.25,3
0,406.5,0.96383,0.0091865,-0.26455,4,-64,4.8044,923.75,3
0,122.5,0.31893,0.95081,0.15736,1,-59.5,0.26691,922.25,1
0,232,0.9052,-0.18603,-0.12771,3,-49.5,5.2002,924.75,3
0,173.5,0.44791,0.90487,0.24859,2,-57,4.7983,925.75,2
0,165.08,0.64724,0.83597,0.054735,2,-56,1.4343,924.75,2
1,29.25,1.1514,0.066602,-0.03649,4,-64.5,4.4271,920.75,3
1,169.43,0.30721,0.99674,-0.082102,3,-58,0.88511,925.25,1
1,163.25,0.049247,0.95081,-0.15052,1,-57.5,5.3244,921.25,1
0,63.25,0.9052,-0.10565,-0.19613,3,-51,5.7601,921.75,3
1,299.53,1.128,0.16995,-0.0022806,1,-57.5,5.5622,925.25,3
1,394.28,0.35411,0.95081,-0.03649,1,-57.5,0.7946,925.25,1
1,342,1.0576,0.2733,-0.03649,4,-56,0.40037,925.25,3
0,663.63,0.9521,-0.048229,-0.059296,3,-49,5.7678,921.25,3
0,274.6,1.1397,-0.036746,-0.10491,1,-57.5,1.0124,925.25,3
1,625.5,0.9521,0.68669,0.23718,4,-59,4.7063,922.25,4
1,85.95,0.36583,0.97377,-0.025087,1,-57.5,4.9762,920.75,1
0,449.68,0.92865,-0.025263,-0.03649,4,-63,5.7125,921.25,3
1,294.57,1.0928,-0.0022966,-0.093505,1,-54.5,5.01,922.75,3
0,0.15,0.13132,1.0771,-0.16192,4,-64,0.87744,925.25,4
0,181,0.38928,0.90487,0.0091224,1,-48,4.2108,921.75,4
1,122.95,0.55344,0.90487,-0.0022806,4,-56,6.2234,921.25,1
1,99.5,0.92865,-0.35827,0.043332,4,-63.5,5.0591,924.75,3
0,665.25,1.0811,-0.071196,0.043332,4,-65,5.9856,921.25,3
1,304.93,0.37756,0.93932,-0.0022806,1,-60,6.073,925.25,1
0,90.75,0.61207,0.87042,0.031928,1,-63,0.12272,922.25,1
0,171,0.97555,-0.14009,-0.17333,3,-49.5,6.2479,923.75,3
1,48.25,0.55344,0.89339,-0.013684,2,-57.5,0.084369,920.75,2
1,263.5,0.83485,-0.059712,0.79593,3,-56.5,5.2708,925.25,3
1,154.68,1.0459,0.26182,-0.10491,1,-58,2.0755,924.75,3
0,28.925,1.1163,-0.0022966,-0.10491,1,-63,5.4196,922.25,3
1,320.93,1.1163,0.043636,-0.10491,4,-60.5,3.8672,922.75,3
1,364.58,1.0576,0.19292,-0.047893,1,-56,5.5868,921.75,3
0,53.6,1.3508,-0.10565,-0.025087,1,-62,0.68262,920.75,3
1,370.75,1.0107,0.28478,-0.070699,4,-56.5,0.12885,925.75,3
1,242.4,1.0811,0.12402,-0.13912,3,-55.5,4.967,922.75,3
0,214.48,0.50654,0.90487,0.066138,2,-58,5.869,920.75,2
